"X1","X2","X3","X4","absDeff","model","id","deff","d"
0.6707,0.9604,0.9881,0.0081,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.8693,0.036,0.995,0.305,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.0074,0.9971,0.0441,0.3446,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.8585,0.6938,0.0016,0.4044,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.321,0.3351,0.8643,0.9924,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.996,0.363,0.1268,0.0138,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.0085,0.6961,0.6793,0.0336,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.7033,0.0061,0.3328,0.9564,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.6545,0.3327,0.631,0.6409,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.375,0.6904,0.335,0.3506,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.9949,0.9204,0.6974,0.695,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.0365,0.5839,0.9983,0.6875,0.176,"cubic_biased",11,0.263,0.0112360227519555
0.6435,0.0033,2e-04,0.1862,0.25,"cubic_biased",12,0.326,0.011498979486601
0.0212,0.3089,0.0515,0.8854,0.25,"cubic_biased",12,0.326,0.011498979486601
0.0045,0.8856,0.6612,0.2541,0.25,"cubic_biased",12,0.326,0.011498979486601
0.9802,0.3001,0.296,0.3474,0.25,"cubic_biased",12,0.326,0.011498979486601
0.3596,0.9944,0.0149,0.6338,0.25,"cubic_biased",12,0.326,0.011498979486601
0.2792,0.0438,0.3655,0.0222,0.25,"cubic_biased",12,0.326,0.011498979486601
0.3308,0.6513,0.9957,0.6505,0.25,"cubic_biased",12,0.326,0.011498979486601
0.3565,0.3606,0.7965,0.9895,0.25,"cubic_biased",12,0.326,0.011498979486601
0.5925,0.7502,0.2952,0.9876,0.25,"cubic_biased",12,0.326,0.011498979486601
0.9835,0.6944,0.0241,0.0215,0.25,"cubic_biased",12,0.326,0.011498979486601
0.6503,0.9989,0.9958,0.0238,0.25,"cubic_biased",12,0.326,0.011498979486601
0.9934,0.0075,0.8572,0.9303,0.25,"cubic_biased",12,0.326,0.011498979486601
0.6785,0.3974,0.6836,0.7089,0.25,"cubic_biased",12,0.326,0.011498979486601
0.0146,0.674,0.9194,0.0874,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.8771,0.3116,0.7296,7e-04,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.0163,0.3447,0.3732,0.998,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.0045,0.1038,0.0126,0.6481,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.9979,0.6478,0.0033,0.9986,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.651,0.0036,0.9956,0.9589,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.6835,0.654,0.3651,0.6915,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.9944,0.9894,0.9706,0.6669,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.3162,0.3341,0.9957,0.3282,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.6894,0.9804,0.0293,0.3417,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.3459,0.9796,0.7057,0.9401,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.9932,0.0026,0.6943,0.3128,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.3512,0.0531,0.3156,0.0046,0.212,"cubic_biased",13,0.327,0.0118388080388167
0.0596,0.9969,0.007,0.6658,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.344,0.6264,0.9896,0.6928,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.7132,0.6362,0.0275,0.9957,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.6709,0.0192,0.9739,0.0038,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.0088,0.667,0.2178,0.0188,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.3019,0.0133,0.0601,0.225,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.6704,0.3121,0.3535,0.6653,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.301,0.3497,0.6773,0.0037,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.003,0.7306,0.6403,0.344,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.3851,0.9456,0.387,0.9684,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.9966,0.9909,0.9828,0.3432,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.0498,0.3274,0.965,0.9993,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.9952,0.0071,0.6416,0.9402,0.108,"cubic_biased",14,0.131,0.0113739492354162
0.9951,0.9909,0.6261,0.3572,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.9986,0.341,0.0485,0.9925,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.9918,0.6897,0.9835,0.6695,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.0458,0.6677,0.5936,0,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.6522,0.6676,0.0143,0.3574,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.6617,0.0251,0.1502,0.0144,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.6858,0.2965,0.683,0.7091,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.0126,0.2896,0.2946,0.3517,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.0041,0.9981,0.9755,0.9823,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.353,0.3746,0.9891,0.106,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.0797,0.0154,0.7021,0.3249,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.0884,0.9913,0.0056,0.653,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.3004,0.6864,0.3531,0.9928,0.224,"cubic_biased",15,0.25,0.0114118694299088
0.6659,0.3093,0.3149,0.9816,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.9933,0.6584,0.6692,0.2974,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.5738,0.0368,0.6493,0.6781,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.6712,0.66,0.3065,0.0022,0.318,"cubic_biased",16,0.312,0.0115392116664177
7e-04,0.6173,0.9963,0.6457,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.9866,0.974,0.031,0.8258,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.3134,0.1906,0.9839,0.0191,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.9887,0.0012,0.3936,1,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.415,0.698,3e-04,0.9956,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.7176,0.9984,0.9966,0.1885,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.012,0.9986,0.6482,0.9279,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.3331,0.9266,0.285,0.4237,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.0049,0.092,0.0171,0.3877,0.318,"cubic_biased",16,0.312,0.0115392116664177
0.9953,0.3254,0.9835,0.3782,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.302,0.0043,0.0215,0.3154,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.0035,0.691,0.2833,0.032,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.8754,0.6674,0.0091,0.9853,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.9972,0.999,0.0171,0.6305,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.0033,0.9962,0.6744,0.3942,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.2259,0.6524,0.7146,0.6562,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.6894,0.3605,0.3156,0.6684,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.0748,0.3169,0.022,0.0112,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.0201,0.0155,0.9724,0.7202,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.9637,0.0437,0.6733,0.016,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.5689,0.8195,0.9966,0.0032,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.2952,0.9812,0.3848,0.9966,0.203,"cubic_biased",17,0.274,0.0116357616384514
0.0649,0.6714,0.9784,0.9689,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.3196,0.3507,0.2593,0.643,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.003,0.0071,0.3143,0.0096,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.9966,0.6823,0.3126,0.1359,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.726,0.9775,0.1755,0.9945,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.9827,0.9686,0.9927,0.6478,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.7159,0.3416,0.9967,0.3295,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.9662,0.1337,0.6416,0.9302,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.0136,0.9999,0.5581,0.3737,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.0016,0.6072,0.0015,0.0116,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.3625,0.9739,0.6984,0.0133,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.3397,0.002,0.0215,0.4265,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.6694,0.6851,0.6375,0.6474,0.38,"cubic_biased",18,0.468,0.0116275649677934
0.0177,0.0063,0.02,0.0042,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.9108,0.998,0.9943,0.3576,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.3166,0.2724,0.6857,0.3675,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.0079,0.3244,0.9184,0.7185,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.321,0.8314,0.9976,0.9747,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.6632,0.3744,0.292,0.0281,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.6808,0.0014,0.6921,0.666,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.0072,0.6846,0.3571,0.273,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.7484,0.9657,0.6495,0.9942,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.9927,0.5842,0.6007,0.0116,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.994,0.0299,0.0989,0.9806,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.1111,0.9867,0.3566,0.6212,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.6166,0.6582,0.0081,0.6665,0.216,"cubic_biased",19,0.363,0.0113263033897089
0.7036,0.6624,0.3579,0.9981,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.9979,0.9259,0.0016,0.9594,0.237,"cubic_biased",20,0.244,0.0116986234950227
9e-04,0.2524,0.9821,0.7112,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.9855,0.3348,0.6848,0.3157,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.3611,0.3221,0.2292,0.0024,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.8664,0.0012,0.9535,0.0233,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.6735,0.9995,0.6653,0.8003,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.0346,0.6262,0.6962,0.0187,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.9989,0.7263,0.3034,0.6592,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.3777,0.8694,0.9986,0.3318,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.5839,0.7029,5e-04,0.6673,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.0077,0.006,0.3173,0.2955,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.3057,0.0174,0.6327,0.9453,0.237,"cubic_biased",20,0.244,0.0116986234950227
0.6478,0.346,0.314,0.2898,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.005,0.0106,0.6841,0.3368,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.0446,0.6076,0.054,0.9992,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.658,0.0156,0.9945,0.9364,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.0058,0.8826,0.3355,0.6619,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.2126,0.0135,0.3239,0.0336,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.675,0.9944,0.008,0.0166,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.3037,0.9912,0.9925,0.3071,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.9721,0.7063,0.0056,0.299,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.9376,0.374,0.978,4e-04,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.2761,0.0872,0.0076,0.6949,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.4037,0.6602,0.7204,0.6288,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.9802,0.9894,0.6636,0.9848,0.195,"cubic_biased",21,0.251,0.0114882888993104
0.3557,0.68,0.9979,0.3015,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.0385,0.003,0.7264,0.0121,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.2421,0.027,0.3479,0.7135,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.7167,0.9907,0.3794,0.1637,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.0139,0.5682,0.3062,0.9849,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.3691,0.999,0.7185,0.9863,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.9499,0.0135,0.0244,0.3478,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.3666,0.3652,0.0122,0.022,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.9895,0.3184,0.6737,0.3514,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.902,0.142,0.9965,0.9492,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.9958,0.7386,0.3768,0.042,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.0462,0.9933,0.0054,0.6854,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.6859,0.6219,0.7054,0.761,0.211,"cubic_biased",22,0.23,0.0113744262258251
0.0358,0.6713,0.1188,0.9931,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.9978,0.3237,0.0022,0.0319,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.6023,0.0217,0.0465,0.3399,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.3059,0.3123,0.3222,0.736,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.7142,0.3858,0.7314,0.9872,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.9125,0.9996,0.3633,0.37,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.9964,0.0061,0.9942,0.7022,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.0237,0.0377,0.6379,0.0156,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.5906,0.7485,0.9903,0.0076,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.2879,0.7108,0.6398,0.354,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.0208,0.9741,0.0194,0.6715,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.0064,0.3272,0.9844,0.3085,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.3791,0.9856,0.993,0.9761,0.268,"cubic_biased",23,0.337,0.0117864469941648
0.3408,0.6777,0.7103,0.01,0.209,"cubic_biased",24,0.293,0.011422823387503
0.0071,0.9551,0.6742,0.3971,0.209,"cubic_biased",24,0.293,0.011422823387503
0.9887,0.0018,0.3766,0.9893,0.209,"cubic_biased",24,0.293,0.011422823387503
0.9962,0.5582,0.9994,0.3279,0.209,"cubic_biased",24,0.293,0.011422823387503
0.6752,0.9816,0.9993,0.0141,0.209,"cubic_biased",24,0.293,0.011422823387503
0.7,0.4042,0.875,0.9791,0.209,"cubic_biased",24,0.293,0.011422823387503
0.6004,0.0171,0.0026,0.5552,0.209,"cubic_biased",24,0.293,0.011422823387503
0.0129,0.3649,0.0356,0.0044,0.209,"cubic_biased",24,0.293,0.011422823387503
0.3403,0.9728,0.0171,0.9669,0.209,"cubic_biased",24,0.293,0.011422823387503
0.978,0.9921,0.6274,0.6787,0.209,"cubic_biased",24,0.293,0.011422823387503
0.1226,0.0569,0.964,0.7476,0.209,"cubic_biased",24,0.293,0.011422823387503
0.6536,0.6228,0.3349,0.6779,0.209,"cubic_biased",24,0.293,0.011422823387503
0.322,0.2057,0.3105,0.242,0.209,"cubic_biased",24,0.293,0.011422823387503
0.0422,0.0496,0.9993,0.9743,0.205,"cubic_biased",25,0.269,0.011218311912844
0.0042,0.353,0.6359,0.6097,0.205,"cubic_biased",25,0.269,0.011218311912844
0.9888,0.0972,0.0354,0.3503,0.205,"cubic_biased",25,0.269,0.011218311912844
0.7064,0.9667,0.0317,0.0013,0.205,"cubic_biased",25,0.269,0.011218311912844
0.1079,0.9939,0.9834,0.3121,0.205,"cubic_biased",25,0.269,0.011218311912844
0.3984,0.0027,0.8345,0.684,0.205,"cubic_biased",25,0.269,0.011218311912844
0.6563,0.6727,0.3364,0.2743,0.205,"cubic_biased",25,0.269,0.011218311912844
0.415,0.3164,0.7762,0.9961,0.205,"cubic_biased",25,0.269,0.011218311912844
0.2844,0.3421,0.2728,0.0217,0.205,"cubic_biased",25,0.269,0.011218311912844
0.9858,0.6401,0.9521,0.0334,0.205,"cubic_biased",25,0.269,0.011218311912844
0.9937,0.9606,0.3692,0.8888,0.205,"cubic_biased",25,0.269,0.011218311912844
0.3325,0.7592,0.0076,0.7218,0.205,"cubic_biased",25,0.269,0.011218311912844
0.6619,0.2816,0.9991,0.5887,0.205,"cubic_biased",25,0.269,0.011218311912844
0.8624,0.6407,0.6713,0.7182,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.0027,0.0011,0.1675,0.6687,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.6525,0.6789,0.9868,0.1909,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.6145,0.0105,0.0212,0.9986,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.3144,0.6525,0.3199,0.9158,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.0111,0.969,0.7105,0.9866,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.9898,0.9969,0.0108,0.3483,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.3336,0.4373,0.0062,0.0076,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.6952,0.3029,0.321,0.2813,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.9766,0.403,0.9929,0.9562,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.9449,0.0096,0.4338,0.0078,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.6015,0.9871,0.9764,0.7156,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.2683,0.0197,0.6654,0.4108,0.276,"cubic_biased",26,0.263,0.0113617871172757
0.3147,0.9995,0.9782,0.3475,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.9837,0.7049,0.7021,0.9773,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.6777,0.8474,0.3578,0.6403,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.6236,0.0567,0.0036,0.3707,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.8459,0.0519,0.9773,0.8782,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.3011,0.3427,0.0523,0.7191,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.003,0.0217,0.6724,0.653,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.9944,0.9918,0.036,1e-04,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.0115,0.9854,0.3323,0.9968,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.9851,0.3289,0.3992,0.3474,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.3361,0.0133,0.3641,0.0151,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.0141,0.6001,0.9973,0.3214,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.6854,0.3122,0.7135,0.001,0.285,"cubic_biased",27,0.278,0.0114264271150034
0.3244,0.9514,0.2543,0.0044,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.0058,0.9762,0.6653,0.6947,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.3055,0.3309,0.0073,0.2887,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.7029,0.9712,0.9869,0.9825,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.9988,0.6582,0.6283,0.9863,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.6646,0.7078,0.3261,0.6351,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.6331,0.2305,0.6455,0.0043,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.9872,0.0196,0.0332,0.6808,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.9814,0.1833,0.3382,0.3335,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.002,0.6763,0.9919,0.2712,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.1555,0.3135,0.9952,0.6407,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.0011,0.0635,0.3237,0.9651,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.2812,0.0211,0.6351,0.3892,0.256,"cubic_biased",28,0.26,0.0112347223875139
0.3869,0.0079,0.0029,0.996,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.9801,0.0286,0.8128,0.3479,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.6381,0.6062,0.3727,0.286,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.9833,0.9846,0.3092,0.9511,0.215,"cubic_biased",29,0.258,0.0114622846724556
2e-04,0.9974,0.9608,0.356,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.6615,0.349,0.9936,0.0111,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.0118,0.0083,0.281,0.7885,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.3232,0.9793,0.6127,0.0404,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.0147,0.3795,0.7124,0.9969,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.6828,0.8927,0.8034,0.6912,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.2945,0.3083,0.0369,0.6883,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.0044,0.6716,0.0041,0.0744,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.251,0.6369,0.9947,0.6768,0.215,"cubic_biased",29,0.258,0.0114622846724556
0.0039,0.3311,0.0027,0.0318,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.9394,0.9579,0.0426,0.9408,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.2899,0.3148,0.9142,0.9937,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.0066,0.7194,0.3349,0.9793,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.6963,0.3334,0.3197,0.7287,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.3148,0.6931,0.0087,0.4325,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.8778,0.6119,0.6993,0.0071,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.9771,0.0109,0.9663,0.6686,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.9806,0.1091,0.3718,0.2957,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.6212,0.9755,0.9846,0.3219,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.1007,0.9981,0.6004,0.6524,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.6894,3e-04,0.6885,0.9902,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.4034,0.0631,0.3592,0.0021,0.36,"cubic_biased",30,0.266,0.0112391903117695
0.4214,0.9979,0.6487,0.6728,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.3009,0.6335,0.9925,0.3094,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.3844,2e-04,0.958,0.002,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.0084,0.9848,0.3443,0.0775,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.666,0.6936,0.1308,0.6799,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.6346,0.099,0.0092,0.3523,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.2502,0.2882,0.2504,0.9826,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.0253,0.2828,0.9617,0.6624,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.0449,0.7303,0.7003,0.9925,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.9493,0.0088,0.3511,0.6309,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.9971,0.9656,0.0385,0.9259,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.9555,0.3446,0.6773,0.0034,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.8113,0.9991,0.9905,0.9885,0.287,"cubic_biased",31,0.229,0.0113141698724243
0.266,0.2697,0.9327,0.6932,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.0148,0.0198,0.0054,1e-04,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.9806,0.1012,0.2698,0.9964,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.2325,0.6989,0.0103,0.96,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.6586,0.6862,0.9929,0.8641,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.0035,0.6445,0.3748,0.5948,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.9766,0.9861,0.0017,0.6686,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.4034,0.9566,0.3181,0.0067,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.0163,0.9706,0.701,0.9789,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.303,0.0202,0.9957,0.3204,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.9929,0.6307,0.687,0.0813,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.6297,0.3053,0.039,0.3063,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.6502,0.0029,0.6756,0.7137,0.311,"cubic_biased",32,0.236,0.0117311377086402
0.9926,0.7216,0.0247,0.9884,0.279,"cubic_biased",33,0.209,0.0114055448691534
0.0096,0.2809,0.2899,0.9545,0.279,"cubic_biased",33,0.209,0.0114055448691534
