"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"820",0.517819873522967,0.276876106159762,0.908939909888431,0.451826641103253,0.553432951914147,0.652220488293096,0.377824330236763,0.769461011746898,0.479435679269955,0.267875927267596,0.835841198684648,0.756967131514102,0.0792888628784567,0.0257466507609934,0.900187366642058,0.69464889424853,0.55224763113074,0.399311060784385,0.393267749808729,0.859206394758075,0.560143410461023,0.59717874461785,0.931425579357892,0.783942259149626,0.464093244168907,0.285556261893362,0.882031189743429,0.318770033307374,0.822879743762314,0.693242558510974
"821",0.632393846288323,0.991860249778256,0.668359094765037,0.58725954964757,0.618672846117988,0.427757145604119,0.756467282539234,0.937003639759496,0.103206829866394,0.734899010974914,0.429091934347525,0.926570686511695,0.966179683571681,0.994184471433982,0.607839534059167,0.220686471322551,0.855908453930169,0.432757283793762,0.557553867110983,0.6744290064089,0.538843593560159,0.626029837410897,0.695772467181087,0.208532530348748,0.543517532991245,0.837666350416839,0.968174891779199,0.603837721049786,0.990745251066983,0.439511260250583
"822",0.834089991636574,0.346559067256749,0.774004604434595,0.900605861097574,0.693939413875341,0.0339452773332596,0.366750824265182,0.782417362323031,0.707806249847636,0.998395633185282,0.234162874286994,0.707195153692737,0.357977892970666,0.30946153937839,0.608746931422502,0.0513510990422219,0.804131263168529,0.0246213206555694,0.760941475862637,0.269496893277392,0.754283376736566,0.0475126686505973,0.15899930591695,0.142992550972849,0.497172685107216,0.552817992400378,0.535624730633572,0.177829404128715,0.0648426178377122,0.536910215159878
"823",0.34195843199268,0.152163670165464,0.295335228554904,0.711336805252358,0.196249565808102,0.812312442576513,0.742704564006999,0.308776193996891,0.498600551625714,0.865109020378441,0.996378346579149,0.203546829055995,0.0374387535266578,0.0402312644291669,0.0600650317501277,0.2666833428666,0.459388026734814,0.868637671228498,0.290136427618563,0.452789301984012,0.607685552444309,0.779308007331565,0.274196885991842,0.703833505976945,0.861367312259972,0.933903650846332,0.710019472753629,0.411579755367711,0.16838785726577,0.705907546216622
"824",0.0193838425911963,0.640801036497578,0.610668773530051,0.610631986986846,0.626880016177893,0.999145170208067,0.200811967253685,0.802686697337776,0.00206306134350598,0.11390203027986,0.61125362268649,0.547882531536743,0.0861754519864917,0.551606663968414,0.593174249632284,0.443290976807475,0.964307819725946,0.971051482018083,0.144967685919255,0.661385447485372,0.994958804687485,0.705782782752067,0.638130046892911,0.378331985557452,0.56345302076079,0.707570981467143,0.416013547917828,0.0937131221871823,0.791917045600712,0.170665094163269
"825",0.145010788692161,0.274526928085834,0.416524718282744,0.255228716880083,0.622762574348599,0.376003359211609,0.993048534495756,0.866796744288877,0.220320471329615,0.72260260139592,0.973731233039871,0.862452133558691,0.509331143228337,0.468460497679189,0.332963441964239,0.50590286240913,0.267314343247563,0.692347385687754,0.0139066786505282,0.245094229001552,0.824115082388744,0.872694474179298,0.686489212559536,0.685176599072292,0.0883691709022969,0.0430806062649935,0.0293425561394542,0.327872731955722,0.248595844954252,0.310308696469292
"826",0.885097831953317,0.911995828617364,0.451386137399822,0.957383333006874,0.125132312765345,0.424502871232107,0.490668989252299,0.874977371888235,0.701736902119592,0.16106112417765,0.983694940572605,0.257690043421462,0.443774473154917,0.247614911291748,0.746740659931675,0.735280148684978,0.50666168727912,0.352772570215166,0.930794501211494,0.910671419696882,0.215794484131038,0.916947816498578,0.52390318759717,0.184241381241009,0.0166121039073914,0.430846588453278,0.0288743877317756,0.272833675146103,0.141543085221201,0.609250223264098
"827",0.538033976219594,0.807674304582179,0.638058652868494,0.446088588563725,0.415127007756382,0.785383908310905,0.351269723614678,0.423449407331645,0.623281717766076,0.558525335043669,0.104236842365935,0.124134469078854,0.889291628496721,0.141357709188014,0.615979478927329,0.572361164260656,0.484535637777299,0.842602580552921,0.444693668046966,0.519938230514526,0.689357634400949,0.1076061562635,0.0882018790580332,0.219356810441241,0.357187925139442,0.271529270336032,0.95960243139416,0.385072291595861,0.0685946475714445,0.378250170033425
"828",0.144222067669034,0.963330865139142,0.976989859947935,0.835743341594934,0.0489317574538291,0.600748579017818,0.189936739625409,0.0631410907953978,0.79050394683145,0.470797900343314,0.875031354604289,0.49523554276675,0.732843715930358,0.828870510915294,0.229148155543953,0.725758396554738,0.980105130001903,0.283091181190684,0.4825282136444,0.0318256781902164,0.831871249480173,0.0601683962158859,0.103400082094595,0.711566376965493,0.537392199970782,0.317766232881695,0.721465880284086,0.441962980199605,0.654837347334251,0.130982317496091
"829",0.207955586956814,0.21064640278928,0.581441888818517,0.313534596003592,0.160162662388757,0.145962021546438,0.235872194170952,0.893111324869096,0.0164259802550077,0.760343476431444,0.969423725036904,0.330649260198697,0.541157281491905,0.411954213166609,0.201427777530625,0.962804597336799,0.24998828698881,0.661729352548718,0.650266845943406,0.582509913248941,0.629786279285327,0.33813718915917,0.373392210574821,0.570320850238204,0.841085438383743,0.555140095995739,0.231654776493087,0.0634872808586806,0.594242845196277,0.0277379902545363
"830",0.944018635665998,0.084926514653489,0.17188771488145,0.270335746463388,0.531273209257051,0.936085428111255,0.698729204479605,0.450474717188627,0.947982069803402,0.726495671551675,0.100087367929518,0.438109800685197,0.541467988165095,0.0437121989671141,0.188047445146367,0.676499110413715,0.433843595674261,0.53274744655937,0.432714593596756,0.158629718935117,0.409843734232709,0.00751059362664819,0.134489495772868,0.973606101004407,0.768283046316355,0.438333789119497,0.755943095777184,0.0738357384689152,0.140135468449444,0.439862134633586
"831",0.102965231286362,0.797212866833434,0.247604473261163,0.841310922987759,0.931963075418025,0.36032311944291,0.261448200093582,0.394031478790566,0.554433881770819,0.669599797576666,0.714945380110294,0.149869331391528,0.479255594545975,0.0214644242078066,0.79197852127254,0.525633082492277,0.0299790450371802,0.191112923668697,0.225761040812358,0.532264796551317,0.913605293026194,0.185728936688974,0.175283080898225,0.586781577439979,0.91390191251412,0.886015399591997,0.971000428544357,0.184443848207593,0.383326209848747,0.630791584961116
"832",0.632340563926846,0.958332754438743,0.729643549071625,0.668388527585194,0.448086609598249,0.890805472387001,0.865507095819339,0.754966205684468,0.311746439896524,0.118373687379062,0.350850809598342,0.324841603636742,0.550926164258271,0.186086715431884,0.781937523745,0.761386024067178,0.482789944391698,0.712603645864874,0.321788114029914,0.427111703436822,0.982446371344849,0.410911314655095,0.8694913322106,0.834763657068834,0.278446437325329,0.235799107467756,0.263163899304345,0.786221190355718,0.113881202181801,0.818075485294685
"833",0.11427972256206,0.672214211663231,0.269377832533792,0.318016631761566,0.46710228244774,0.6874597100541,0.638453015359119,0.771695859730244,0.769268651027232,0.87228369852528,0.422239807900041,0.696990382857621,0.301612449577078,0.0830315726343542,0.943740910850465,0.801015875767916,0.0942165663000196,0.178146235179156,0.474541112082079,0.0087459443602711,0.89395295525901,0.514392735203728,0.862519150367007,0.348215267527848,0.39505157340318,0.416218836326152,0.469994510756806,0.817513529211283,0.774867850122973,0.240639377152547
"834",0.901953635038808,0.39550343202427,0.886876134201884,0.723989504156634,0.49621245265007,0.634525770088658,0.583984726574272,0.569185441592708,0.279499606927857,0.450612447923049,0.204673602012917,0.213441050611436,0.0446900469250977,0.808612163877115,0.162878700532019,0.369002054212615,0.954647400882095,0.215814504306763,0.722779678180814,0.482079682871699,0.0507441340014338,0.70032468973659,0.867816640296951,0.308398362714797,0.505420118570328,0.0464134160429239,0.00176151748746634,0.665353885153309,0.713931243401021,0.60594712337479
"835",0.920657847775146,0.0400419062934816,0.8257282639388,0.83794850227423,0.818537005921826,0.995703687891364,0.126077449182048,0.971191468648612,0.101433582603931,0.502717593684793,0.824892272008583,0.662784185959026,0.111353877699003,0.642577707534656,0.876361496979371,0.284654275281355,0.312808934831992,0.120121609885246,0.00233286432921886,0.690322808921337,0.799533871933818,0.391807668609545,0.899781444575638,0.322338847909123,0.0663119128439575,0.519905763445422,0.0577453603036702,0.950706423027441,0.146302049979568,0.575902995886281
"836",0.0673421421088278,0.540671726223081,0.69980733981356,0.939129961887375,0.872593691805378,0.168131998972967,0.52886052755639,0.281709531089291,0.245095953578129,0.0225224066525698,0.423131453571841,0.281978155020624,0.143181193387136,0.319414180936292,0.68465711758472,0.322829952696338,0.671894044149667,0.170570814749226,0.367619700264186,0.810472725890577,0.545533704338595,0.349021979840472,0.852951518027112,0.300529940519482,0.38386688916944,0.791320595657453,0.713088364573196,0.777133790543303,0.339096507290378,0.554054948501289
"837",0.656473816605285,0.725068702129647,0.894750761799514,0.483603323111311,0.978907900396734,0.892652372131124,0.742138864006847,0.427695953752846,0.0286145058926195,0.0574617686215788,0.261119154980406,0.542304208269343,0.360086472705007,0.502440153621137,0.169607618125156,0.34158443310298,0.513192394515499,0.977971558691934,0.953013982390985,0.037470975657925,0.183896140661091,0.976184498053044,0.157790257595479,0.174823326291516,0.680693407775834,0.734844893449917,0.688996479846537,0.13680555508472,0.327767743263394,0.469967517536134
"838",0.295763659989461,0.758200599811971,0.533764084335417,0.0434186363127083,0.0602623978629708,0.934962377883494,0.904514455469325,0.280299933394417,0.125507214805111,0.576642330503091,0.727835975587368,0.101077107479796,0.984104953007773,0.129331564996392,0.0732006805483252,0.485742962453514,0.914400845067576,0.905562598491088,0.601157416123897,0.354368818923831,0.989501643460244,0.538855807157233,0.91799088078551,0.475613576127216,0.060675616376102,0.492735044797882,0.622406235197559,0.650381880579516,0.221966215176508,0.211345350369811
"839",0.299022393999621,0.500135174486786,0.791277381125838,0.456879780162126,0.330233367392793,0.129927929723635,0.100016401149333,0.569567239377648,0.969234903110191,0.783431175397709,0.0385154776740819,0.339344091480598,0.332590739475563,0.156624688999727,0.26245949161239,0.171008978970349,0.342569036409259,0.644756658934057,0.656969595467672,0.0460516111925244,0.324741315096617,0.905618054792285,0.356510848738253,0.301939045311883,0.0905422396026552,0.27626993926242,0.165697934105992,0.957200389821082,0.291349657578394,0.988079663366079
"840",0.426173312356696,0.711787197040394,0.824470707448199,0.891829181462526,0.557255482533947,0.119632988702506,0.716158914146945,0.250776697415859,0.0975106081459671,0.526026159990579,0.825424741953611,0.285126388072968,0.816764860413969,0.96430685534142,0.290441077202559,0.902376592624933,0.262905843555927,0.290824034949765,0.310879227006808,0.760739649180323,0.333162816008553,0.77999597764574,0.750054826959968,0.883787556318566,0.0486728653777391,0.879177235765383,0.271694660652429,0.174240527441725,0.425745167769492,0.557182140182704
"841",0.100618445081636,0.167342763859779,0.532114165136591,0.389497089665383,0.168206572066993,0.905869456008077,0.978078633546829,0.970910194329917,0.287413166835904,0.810520546277985,0.40636180806905,0.537504465086386,0.519030525814742,0.145730185322464,0.780753570608795,0.66190018132329,0.457078521605581,0.762479677330703,0.18434525677003,0.273332576965913,0.671113352291286,0.81051854044199,0.95087557961233,0.315593697596341,0.755353230284527,0.441345137543976,0.441499688662589,0.476729003712535,0.525890547316521,0.422163867158815
"842",0.581442097900435,0.348129535559565,0.681622328003868,0.361131876939908,0.433488264912739,0.272252058377489,0.732701265253127,0.36131406459026,0.116370414383709,0.888791430741549,0.992871778551489,0.837928654858842,0.163206849945709,0.988742351531982,0.551700850948691,0.019122279016301,0.996839679777622,0.823310337495059,0.0515331430360675,0.276677943998948,0.436674469849095,0.483153161592782,0.746852364158258,0.535504938801751,0.9707126673311,0.0957906446419656,0.0235298455227166,0.562927290098742,0.115529351169243,0.924977413611487
"843",0.99262800370343,0.782733720261604,0.059059604536742,0.292283215560019,0.147115543251857,0.195069600595161,0.0022108422126621,0.899300231132656,0.343882952816784,0.467761704232544,0.998156778980047,0.251125322189182,0.0971697298809886,0.304430282209069,0.0918284077197313,0.0943235580343753,0.675625173840672,0.73205679631792,0.191111013293266,0.84959630924277,0.545303887687624,0.45452052121982,0.855312051484361,0.382816566154361,0.0811355039477348,0.195548255462199,0.841623343992978,0.206387541722506,0.280036325566471,0.805877206847072
"844",0.0399272625800222,0.650399362202734,0.878830442670733,0.236309756524861,0.233129238709807,0.980180960148573,0.215997001156211,0.304107329109684,0.0359815258998424,0.477621119702235,0.46749727986753,0.677358109271154,0.740536354947835,0.983762739691883,0.430104929488152,0.754596670623869,0.490167786134407,0.928126792423427,0.158947051037103,0.283065284602344,0.981105223996565,0.857096916297451,0.551093539921567,0.273740677163005,0.879968971479684,0.327576779061928,0.975792906712741,0.67475923593156,0.776780937099829,0.687998589826748
"845",0.92015402787365,0.863820374011993,0.16209221095778,0.221125365234911,0.492101572919637,0.314859953476116,0.0911975596100092,0.581405015196651,0.710361380828544,0.792734395945445,0.756808524485677,0.246503085130826,0.777661264874041,0.349668090464547,0.0068520070053637,0.68808885384351,0.773318037390709,0.0902971322648227,0.930722665740177,0.803367753513157,0.700979497749358,0.535212792921811,0.279968153685331,0.565697410609573,0.955096982652321,0.586383290356025,0.58287782385014,0.883727880194783,0.0477268553804606,0.237801318056881
"846",0.0150677221827209,0.283098540036008,0.428846342256293,0.622775297611952,0.645232647191733,0.239589526318014,0.949587763752788,0.595408239401877,0.482948345132172,0.0617640463169664,0.158853551838547,0.562210417119786,0.880968478275463,0.0348517035599798,0.692171456525102,0.76553355413489,0.640274113742635,0.0780567955225706,0.0417195479385555,0.581861660350114,0.63259776472114,0.631629438372329,0.526714421575889,0.559691514354199,0.728906873380765,0.429516132455319,0.511159994639456,0.577176589518785,0.0602062719408423,0.175669877557084
