"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","coefficient_refit_distance","linear_fit_distance","linear_refit_distance","names","id","prft","noise","coefficients","regression_model","coefficient_probability","normal_samples"
0.109149195295572,1.81664021645328e-07,41.0690172639181,1.83736786420734,0.8653812013656,18.2997124623974,11.0868553883272,"Federov with Uniform Sample",28,1e-04,0.3,121,"quadratic",0.15,0.08
0.164610001350781,1.2550791662137e-06,61.9306056403175,1.08793744351861,0.617012941029592,12.8327156610444,8.09515316649989,"Federov with Biased Sample",28,1e-04,0.3,121,"quadratic",0.15,0.08
0.110338048602802,0.000109541521673215,59.7557352785594,1.4312241207834,1.98013948201651,16.8969700863198,22.1205302091262,"Federov with Uniform Sample",29,1e-04,0.3,121,"quadratic",0.15,0.08
0.166561066953508,3.98677329139268e-07,38.5093975642196,1.29877328464665,2.13258656134478,16.2143677524083,22.6688245870584,"Federov with Biased Sample",29,1e-04,0.3,121,"quadratic",0.15,0.08
0.109236920468332,2.43388509017791e-05,53.5182288019122,1.33671929414912,2.47080700397889,14.9309260030792,36.0813267498674,"Federov with Uniform Sample",30,1e-04,0.3,121,"quadratic",0.15,0.08
0.165210263914582,2.32426945885723e-06,49.9983655111521,1.1816093669071,4.4079815455588,13.0629077005497,44.8753610779952,"Federov with Biased Sample",30,1e-04,0.3,121,"quadratic",0.15,0.08
0.108269012797966,2.19645575773168e-06,46.8706821686919,1.54476667383726,0.689829824876216,18.86072031855,8.86471012079947,"Federov with Uniform Sample",31,1e-04,0.3,121,"quadratic",0.15,0.08
0.165641432250396,2.18059738017734e-05,52.9345941329515,1.29869521235681,3.66229822913726,15.8429568718046,41.3515386290475,"Federov with Biased Sample",31,1e-04,0.3,121,"quadratic",0.15,0.08
0.109335317735841,4.34594792385366e-05,31.4356001359247,1.79050776023677,1.09013529623739,20.6758290863946,12.8144212756206,"Federov with Uniform Sample",32,1e-04,0.3,121,"quadratic",0.15,0.08
0.164781109488338,0.0014758464311275,53.0032391060346,1.10687931018051,2.43782991306467,12.7749875419094,35.2335549129211,"Federov with Biased Sample",32,1e-04,0.3,121,"quadratic",0.15,0.08
0.108689386428691,0.000132720243400909,57.1363003993172,1.23701111317227,2.53536766490562,15.0060421229624,35.2574812102378,"Federov with Uniform Sample",33,1e-04,0.3,121,"quadratic",0.15,0.08
0.164351779325437,2.01612318937112e-05,52.4909394711232,1.04657676302131,0.701523158625341,12.7751162410978,9.40411130114444,"Federov with Biased Sample",33,1e-04,0.3,121,"quadratic",0.15,0.08
0.109520355033162,1.99802722915768e-05,44.9537306204125,1.51152226452329,0.66665377493493,15.7529685839895,9.10254772987268,"Federov with Uniform Sample",34,1e-04,0.3,121,"quadratic",0.15,0.08
0.163027995199601,5.50949882670377e-06,54.0330097646398,1.04810936591799,0.529122008989204,13.7833973639219,7.38230109407823,"Federov with Biased Sample",34,1e-04,0.3,121,"quadratic",0.15,0.08
0.108800605190334,0.0026905762700237,55.6578471742596,1.63180279565606,1.63066788847735,18.3722325860558,18.5744426143492,"Federov with Uniform Sample",35,1e-04,0.3,121,"quadratic",0.15,0.08
0.166229161360794,0.00135009954605178,58.3137183952546,1.3284313661271,2.4038408608174,15.9799074041588,27.2827588662583,"Federov with Biased Sample",35,1e-04,0.3,121,"quadratic",0.15,0.08
0.108933305101087,3.44599967794147e-07,47.8121010319114,1.35351125699849,2.23704215726308,14.3122647182763,23.9871503868087,"Federov with Uniform Sample",36,1e-04,0.3,121,"quadratic",0.15,0.08
0.166200148035739,2.0801735422001e-07,39.1440112004779,1.3166007491829,0.883932873188411,16.4167633192295,10.9780273444163,"Federov with Biased Sample",36,1e-04,0.3,121,"quadratic",0.15,0.08
0.109275024418489,0.00106951282570912,64.3305328298233,1.3247306251049,0.529624229536659,16.2851344924915,6.72601774416641,"Federov with Uniform Sample",37,1e-04,0.3,121,"quadratic",0.15,0.08
0.165895097271726,1.36123916344391e-07,31.1629798066687,1.52658870032077,0.493687520709658,18.7739540999389,6.72374347538837,"Federov with Biased Sample",37,1e-04,0.3,121,"quadratic",0.15,0.08
0.109634010390325,3.85872909138178e-06,56.8291383208292,1.34382647426703,0.675563813738825,15.8295949669856,8.59645751966828,"Federov with Uniform Sample",38,1e-04,0.3,121,"quadratic",0.15,0.08
0.164817971759773,5.39763986961275e-09,37.8893022734493,1.21702718289184,0.835585773455032,14.2031709311457,10.5509982388488,"Federov with Biased Sample",38,1e-04,0.3,121,"quadratic",0.15,0.08
0.10861040488381,2.04766927687297e-06,43.3133243793786,2.01896322051191,1.98844103284988,19.5916878240903,23.5723263206371,"Federov with Uniform Sample",39,1e-04,0.3,121,"quadratic",0.15,0.08
0.165181627907893,1.36656214845185e-06,54.1910764556638,1.03664230697672,0.619731545354146,12.714245703227,7.810419986093,"Federov with Biased Sample",39,1e-04,0.3,121,"quadratic",0.15,0.08
0.107934878965146,1.6780284770308e-06,52.0543238955984,1.44489823507058,0.906122858480502,15.7519319703099,10.8250490607759,"Federov with Uniform Sample",40,1e-04,0.3,121,"quadratic",0.15,0.08
0.164432481048883,5.38409700633966e-08,51.3309550829973,1.29454516491723,0.584522917133395,14.8567542481832,8.34899098980124,"Federov with Biased Sample",40,1e-04,0.3,121,"quadratic",0.15,0.08
0.109390952940361,4.82505022009423e-06,49.4422255543812,1.17259775190839,1.81945951942334,14.0411681579603,20.2204741352758,"Federov with Uniform Sample",41,1e-04,0.3,121,"quadratic",0.15,0.08
0.166358278709989,7.69516641334706e-06,59.7730057926082,0.938840684804893,3.55705420343949,11.3868689079691,35.4757219198806,"Federov with Biased Sample",41,1e-04,0.3,121,"quadratic",0.15,0.08
0.10793781454415,0.00246607242421623,48.4862265485841,1.60213389219649,2.19326524236739,20.1661443967121,24.1647733661112,"Federov with Uniform Sample",42,1e-04,0.3,121,"quadratic",0.15,0.08
0.164435842262813,0.0267124316141638,52.8733774647995,1.30007013047159,0.65490135624713,14.9474426731893,8.04480982664833,"Federov with Biased Sample",42,1e-04,0.3,121,"quadratic",0.15,0.08
0.108870915521786,1.42287676908672e-05,36.4948410108201,1.69287319899857,4.43227786669037,19.4145437012771,50.7496386612936,"Federov with Uniform Sample",43,1e-04,0.3,121,"quadratic",0.15,0.08
0.165564447261379,6.64630095803206e-06,53.1750894338578,1.0868475396618,1.84504626915,13.8667285464441,19.1540882768199,"Federov with Biased Sample",43,1e-04,0.3,121,"quadratic",0.15,0.08
0.108755948608087,2.79678599743559e-07,53.8393431361431,1.65815860610545,0.703474442477571,17.2450711042121,9.46172156948358,"Federov with Uniform Sample",44,1e-04,0.3,121,"quadratic",0.15,0.08
0.163229315276379,6.82209856100865e-09,59.2499798740778,0.891691543237286,0.651571054555741,10.6706526077012,8.56886123509072,"Federov with Biased Sample",44,1e-04,0.3,121,"quadratic",0.15,0.08
0.109809531465237,4.62946406799234e-07,38.5107550112212,1.50421847853044,0.538112278879354,16.2443503183113,7.5105880751292,"Federov with Uniform Sample",45,1e-04,0.3,121,"quadratic",0.15,0.08
0.1648227938695,5.81081535022532e-06,61.6315748518053,1.10583915825569,1.79235654496016,13.0041052862732,28.8865277658047,"Federov with Biased Sample",45,1e-04,0.3,121,"quadratic",0.15,0.08
0.108437930145271,4.57272281749248e-08,54.0422668724218,1.47013957920056,0.878088708266358,17.0765615883861,11.0138881818087,"Federov with Uniform Sample",46,1e-04,0.3,121,"quadratic",0.15,0.08
0.163883619956062,1.91165823954277e-08,54.6759355752088,1.33271326210222,0.604210736795567,15.902944193363,7.88411077633398,"Federov with Biased Sample",46,1e-04,0.3,121,"quadratic",0.15,0.08
0.109561485189092,6.80095445966084e-08,47.5234304771621,1.55937299035082,0.806801644866407,18.0192452651403,9.92457429912798,"Federov with Uniform Sample",47,1e-04,0.3,121,"quadratic",0.15,0.08
0.165345993813668,1.47231837047071e-08,48.9117247350001,1.01310069062365,0.674916827290946,12.4396438361437,8.5225377576634,"Federov with Biased Sample",47,1e-04,0.3,121,"quadratic",0.15,0.08
0.10867270444059,0.000414640095215862,52.8977175361016,1.45671474663015,4.26053879949829,15.9780604788532,39.7700759691446,"Federov with Uniform Sample",48,1e-04,0.3,121,"quadratic",0.15,0.08
0.164389787086825,2.22153965569547e-05,51.6362659788871,1.16849098257825,4.65404351114243,14.483305058515,48.4392492425077,"Federov with Biased Sample",48,1e-04,0.3,121,"quadratic",0.15,0.08
0.109617702942172,0.00204317865701405,56.1631983181059,1.60784531136995,2.47322823077552,18.737208130291,26.2247030175988,"Federov with Uniform Sample",49,1e-04,0.3,121,"quadratic",0.15,0.08
0.166651414317517,3.6687170896092e-05,53.6047925651643,1.52881997294,3.56196766207409,18.8152255714937,34.8273108183645,"Federov with Biased Sample",49,1e-04,0.3,121,"quadratic",0.15,0.08
0.110835908828645,4.04054425043616e-05,54.4846071420211,1.20608961007724,0.78472216581295,13.6369694117984,9.90024075489457,"Federov with Uniform Sample",50,1e-04,0.3,121,"quadratic",0.15,0.08
0.164551508143593,7.68978511701678e-05,65.0991191524512,1.05919011845766,0.520418046756938,13.4992781506117,6.68111474114274,"Federov with Biased Sample",50,1e-04,0.3,121,"quadratic",0.15,0.08
0.110416177165078,2.34095412450175e-08,32.3669610740656,1.47430862508272,0.820737431716247,13.9328274266559,10.5632356041473,"Federov with Uniform Sample",51,1e-04,0.3,121,"quadratic",0.15,0.08
0.164049337067663,8.99787985084521e-05,44.6674180412986,1.45458066982548,1.43686022139037,16.1308645363365,16.1479300443904,"Federov with Biased Sample",51,1e-04,0.3,121,"quadratic",0.15,0.08
0.108365835565197,0.000190580954737896,58.3354759327705,1.39698456489299,6.2766449862273,16.8805941206666,63.1579471888274,"Federov with Uniform Sample",52,1e-04,0.3,121,"quadratic",0.15,0.08
0.163440717370553,2.62416538242917e-05,66.6879946459348,1.15357494298825,1.87115647290482,13.3072302637361,19.53554435529,"Federov with Biased Sample",52,1e-04,0.3,121,"quadratic",0.15,0.08
0.108915493123083,2.77742337509966e-06,55.6908586325006,1.49167433612418,0.45681196124676,17.9598963484014,7.43580786210629,"Federov with Uniform Sample",53,1e-04,0.3,121,"quadratic",0.15,0.08
0.164557961291592,1.4070819422911e-08,40.0283367193333,1.34151260485718,0.536179110624017,15.7251948441926,7.26465039606492,"Federov with Biased Sample",53,1e-04,0.3,121,"quadratic",0.15,0.08
0.108146006226629,2.07125715323024e-07,52.7355651570081,1.6822606010864,0.766618036406089,18.2719403063193,9.83267034366893,"Federov with Uniform Sample",54,1e-04,0.3,121,"quadratic",0.15,0.08
0.163323140698733,6.21611949885362e-08,63.2634046797862,1.00688675093767,0.881479344660098,11.7701417539354,10.5299987076343,"Federov with Biased Sample",54,1e-04,0.3,121,"quadratic",0.15,0.08
0.10956059089282,5.51499506372666e-06,49.7044510241405,1.49884430011342,0.779386770870058,17.6523724845087,10.4955718967669,"Federov with Uniform Sample",55,1e-04,0.3,121,"quadratic",0.15,0.08
0.163251200023661,1.43069702078014e-05,56.4248674583611,1.24956389292001,0.591035133638692,15.2546490152288,7.72010399236396,"Federov with Biased Sample",55,1e-04,0.3,121,"quadratic",0.15,0.08
0.107992200267041,3.93873965246239e-05,61.3309817176065,1.25620734740387,0.526279063051059,15.0762060896118,7.94677387402171,"Federov with Uniform Sample",56,1e-04,0.3,121,"quadratic",0.15,0.08
0.166255996748965,7.02963417796406e-05,52.1411786858583,1.36430735433334,0.643407014798603,16.4039287003519,9.21833232076207,"Federov with Biased Sample",56,1e-04,0.3,121,"quadratic",0.15,0.08
0.109917519520363,1.97927130116919e-05,59.1903008075765,1.53037023192058,0.837903008944893,18.1667981966518,9.60892151484176,"Federov with Uniform Sample",57,1e-04,0.3,121,"quadratic",0.15,0.08
0.163604516408654,4.38415687648202e-07,55.6038203570982,1.20369192475885,0.68355348421476,14.0464355069469,8.49596786696046,"Federov with Biased Sample",57,1e-04,0.3,121,"quadratic",0.15,0.08
0.107564998342086,4.25098093536307e-06,51.5189008559432,1.72089752556912,0.743692044956053,18.5803698940246,8.85195408601289,"Federov with Uniform Sample",58,1e-04,0.3,121,"quadratic",0.15,0.08
0.164459146540323,5.84145011193282e-07,58.3507732837191,1.08486122909062,3.17408388974174,13.8612148086397,34.2528800745465,"Federov with Biased Sample",58,1e-04,0.3,121,"quadratic",0.15,0.08
0.109840147307338,5.56884980279458e-07,29.5921832838421,1.8111681775552,1.0704695719625,16.7535217678741,11.3861947987156,"Federov with Uniform Sample",59,1e-04,0.3,121,"quadratic",0.15,0.08
0.165356955965058,1.26599760951924e-05,46.6569940646462,1.22669532214694,0.76841031589429,15.2374494535881,10.1436375094317,"Federov with Biased Sample",59,1e-04,0.3,121,"quadratic",0.15,0.08
0.109026661999717,5.11530639806165e-05,65.9469460396857,1.3654597003192,3.51178009726746,16.629473308173,34.7911871533091,"Federov with Uniform Sample",60,1e-04,0.3,121,"quadratic",0.15,0.08
0.164045363976176,1.01800537054841e-05,60.7842179664183,1.14887984257245,3.38120046525801,13.7825335785963,35.6408724591405,"Federov with Biased Sample",60,1e-04,0.3,121,"quadratic",0.15,0.08
0.10855089501972,3.37978810551829e-08,34.3112912307124,1.29429103053103,0.826476986696187,15.6362058453963,9.59238303425658,"Federov with Uniform Sample",61,1e-04,0.3,121,"quadratic",0.15,0.08
0.166432110629407,1.34911827779275e-07,41.1891102949422,1.45492553742817,0.866356617467754,17.9593674608901,10.9556980700077,"Federov with Biased Sample",61,1e-04,0.3,121,"quadratic",0.15,0.08
0.108753096430803,0.000280370792583664,62.4680800811355,1.2357061157786,2.56118975233045,15.430975153028,35.5131441801692,"Federov with Uniform Sample",62,1e-04,0.3,121,"quadratic",0.15,0.08
0.164234090688273,2.54366918394525e-05,58.4137266012009,1.29127489214969,0.709161211211186,14.9833602563452,9.19780090211351,"Federov with Biased Sample",62,1e-04,0.3,121,"quadratic",0.15,0.08
0.109944536952169,2.68026089697867e-05,61.9932608985594,1.39583290561164,0.651230273914252,16.826980396297,8.81364363810908,"Federov with Uniform Sample",63,1e-04,0.3,121,"quadratic",0.15,0.08
0.165385358680455,4.83856699584172e-07,54.9530345398979,1.21556017610563,0.49514411604634,15.1831091361573,7.45428786052626,"Federov with Biased Sample",63,1e-04,0.3,121,"quadratic",0.15,0.08
0.109615279696628,3.83041548309723e-05,47.7331797805267,1.74104529639599,0.782328537786268,19.8775455315382,10.4001825022284,"Federov with Uniform Sample",64,1e-04,0.3,121,"quadratic",0.15,0.08
0.165352856483355,5.79348314272649e-08,34.6656846938404,1.38164408787727,0.718620022260121,17.3360980688709,9.7955354815072,"Federov with Biased Sample",64,1e-04,0.3,121,"quadratic",0.15,0.08
0.108552567303846,4.74281327954029e-08,53.1724678602106,1.34140221260468,0.73037918762368,15.9620541177327,9.52308170065377,"Federov with Uniform Sample",65,1e-04,0.3,121,"quadratic",0.15,0.08
0.166492534676832,5.58298134265536e-08,54.446075532903,1.16220994792519,0.593049009769692,13.9992659928211,7.70632535475837,"Federov with Biased Sample",65,1e-04,0.3,121,"quadratic",0.15,0.08
0.108409252098504,1.53843888960354e-06,47.1498684962586,1.34232956812317,3.9068970471884,16.6146739407104,38.3839578506354,"Federov with Uniform Sample",66,1e-04,0.3,121,"quadratic",0.15,0.08
0.165388388196027,2.09393247624436e-07,47.5600407260717,1.03793281285989,0.807481515716031,14.0672822002669,10.4809733368432,"Federov with Biased Sample",66,1e-04,0.3,121,"quadratic",0.15,0.08
0.108836702932661,1.08894469613579e-06,44.0828662086589,1.34731673969396,1.04319774122583,16.5602338264137,13.7940615107032,"Federov with Uniform Sample",67,1e-04,0.3,121,"quadratic",0.15,0.08
0.165738931646955,2.27059882932737e-07,46.1152032683554,1.11693129382817,0.702159710144189,12.8247572967279,9.46051203490723,"Federov with Biased Sample",67,1e-04,0.3,121,"quadratic",0.15,0.08
0.107875426992606,0.000298948751214282,62.317873270275,1.54787416683883,2.2971442719766,18.7095431884148,24.3819156612008,"Federov with Uniform Sample",68,1e-04,0.3,121,"quadratic",0.15,0.08
0.165570205578531,8.20796486757836e-09,47.5968147883766,0.964431200466184,0.805492266198034,11.0430589621069,9.58415786446224,"Federov with Biased Sample",68,1e-04,0.3,121,"quadratic",0.15,0.08
0.109272935234344,9.66296993317625e-11,29.4508802236858,1.3808024023921,1.13446524673869,17.0911640744346,14.3666518248026,"Federov with Uniform Sample",69,1e-04,0.3,121,"quadratic",0.15,0.08
0.164859604553968,7.35407082629955e-07,46.9583899234518,1.35908647043795,0.773214268404192,15.8361755279289,10.2969060462095,"Federov with Biased Sample",69,1e-04,0.3,121,"quadratic",0.15,0.08
0.108839256304767,7.4648764521848e-05,50.2268215680735,1.45879604443243,0.780182487400159,15.8644119310362,9.08731336041122,"Federov with Uniform Sample",70,1e-04,0.3,121,"quadratic",0.15,0.08
0.163400252421114,4.82027004441407e-05,63.1968810764799,0.91638933526489,0.483012345324891,11.4428425099295,7.04002181065532,"Federov with Biased Sample",70,1e-04,0.3,121,"quadratic",0.15,0.08
0.108274459761711,8.6620635014076e-07,50.4214014920953,1.43512840156929,0.736917532515437,16.7116679500668,10.1151308293248,"Federov with Uniform Sample",71,1e-04,0.3,121,"quadratic",0.15,0.08
0.16515223927575,1.23684810663018e-07,58.9869298289394,1.33339025398334,0.864056191674982,14.3919072431779,9.95551563930058,"Federov with Biased Sample",71,1e-04,0.3,121,"quadratic",0.15,0.08
0.109473820424708,9.12597803488148e-07,54.4910578106368,1.37756097678623,0.736980891725822,15.6855391063643,8.42968297454343,"Federov with Uniform Sample",72,1e-04,0.3,121,"quadratic",0.15,0.08
0.165384043563684,3.73673019105416e-07,47.3663453075866,1.31450389823485,0.710514837095951,16.1556930089346,9.67407945203396,"Federov with Biased Sample",72,1e-04,0.3,121,"quadratic",0.15,0.08
0.10829889488692,2.81486173907093e-05,42.4869847234602,1.73302275531933,5.89392431980333,17.0626849667278,68.4186666539516,"Federov with Uniform Sample",73,1e-04,0.3,121,"quadratic",0.15,0.08
0.16516645661234,1.30363020560623e-06,43.1613059004896,1.19286303968221,1.20853837339474,14.2152545567401,14.3414046676502,"Federov with Biased Sample",73,1e-04,0.3,121,"quadratic",0.15,0.08
0.107780832536717,2.19901075978431e-06,35.8456822576209,1.74978717868618,0.836566969143597,17.9141081686898,9.58304527898634,"Federov with Uniform Sample",74,1e-04,0.3,121,"quadratic",0.15,0.08
0.164443201279977,8.92013135519156e-05,62.290538342121,0.992942462343011,2.51353952372165,12.6393012403111,39.3537839330029,"Federov with Biased Sample",74,1e-04,0.3,121,"quadratic",0.15,0.08
0.109084695918707,0.000110249635970649,60.8055722857807,1.32236927691032,4.72511080522429,16.140679386199,48.1719632624837,"Federov with Uniform Sample",75,1e-04,0.3,121,"quadratic",0.15,0.08
