"X1","X2","X3","X4","model","id","deff","d"
0.607421309920028,0.586367101641372,0.00423407042399049,0.0597820158582181,"cubic_unif",52,0.383,0.0109533669300612
0.224779591662809,0.487258307868615,0.299913914408535,0.980931027093902,"cubic_unif",52,0.383,0.0109533669300612
0.696420845808461,0.00418361602351069,0.931797403376549,0.941803057910874,"cubic_unif",52,0.383,0.0109533669300612
0.268650428857654,0.993965362897143,0.281610024161637,0.681864205282182,"cubic_unif",52,0.383,0.0109533669300612
0.973482988541946,0.187664804048836,0.813324647024274,0.438844286138192,"cubic_unif",53,0.193,0.0105791803547862
0.000372770940884948,0.964401642326266,0.747826803475618,0.305867379298434,"cubic_unif",53,0.193,0.0105791803547862
0.56295125419274,0.609880856238306,0.00284766522236168,0.609767325222492,"cubic_unif",53,0.193,0.0105791803547862
0.223662526113912,0.997715519741178,0.341872378019616,0.748008330585435,"cubic_unif",53,0.193,0.0105791803547862
0.295090289553627,0.778744282433763,0.665254290215671,0.000895018689334393,"cubic_unif",53,0.193,0.0105791803547862
0.792299082269892,0.283111652126536,0.298274147557095,0.986273627495393,"cubic_unif",53,0.193,0.0105791803547862
0.034866631263867,0.392341851256788,0.986390739679337,0.838510801782832,"cubic_unif",53,0.193,0.0105791803547862
0.983375469222665,0.875034467549995,0.0653578441124409,0.966394772520289,"cubic_unif",53,0.193,0.0105791803547862
0.842626530211419,0.0407220716588199,0.989469296997413,0.0228864345699549,"cubic_unif",53,0.193,0.0105791803547862
0.00120339263230562,0.627579224994406,0.246929432731122,0.427100030938163,"cubic_unif",53,0.193,0.0105791803547862
0.109121091896668,0.0034976948518306,0.675820803735405,0.996682066470385,"cubic_unif",53,0.193,0.0105791803547862
0.28188135358505,0.733450968749821,0.986525112763047,0.249517662683502,"cubic_unif",53,0.193,0.0105791803547862
0.1853533515241,0.139511059271172,0.00702367583289742,0.000393525930121541,"cubic_unif",53,0.193,0.0105791803547862
0.864359254483134,0.0439368530642241,0.034309723880142,0.0177049487829208,"cubic_unif",54,0.273,0.0104523206622925
0.620067241368815,0.792975727468729,0.206160868750885,0.41633694851771,"cubic_unif",54,0.273,0.0104523206622925
0.0153692250605673,0.4322591337841,0.0251143164932728,0.217749776784331,"cubic_unif",54,0.273,0.0104523206622925
0.0172903365455568,0.892985190730542,0.680391672998667,0.00474007241427898,"cubic_unif",54,0.273,0.0104523206622925
0.188174319220707,0.395730206975713,0.999278224306181,0.131258554756641,"cubic_unif",54,0.273,0.0104523206622925
0.0208925995975733,0.021625206572935,0.340394279453903,0.685555321862921,"cubic_unif",54,0.273,0.0104523206622925
0.604938943870366,0.353221182944253,0.652043405920267,0.789061148418114,"cubic_unif",54,0.273,0.0104523206622925
0.3430317256134,0.0309138987213373,0.617492887657136,0.298706364119425,"cubic_unif",54,0.273,0.0104523206622925
0.999367361422628,0.641084520379081,0.375235244631767,0.980418209219351,"cubic_unif",54,0.273,0.0104523206622925
0.531494426773861,0.99725393531844,0.186355840647593,0.979165147524327,"cubic_unif",54,0.273,0.0104523206622925
0.599252214888111,0.0100924908183515,0.952720756176859,0.985601824941114,"cubic_unif",54,0.273,0.0104523206622925
0.222758794901893,0.820031899958849,0.0172729215119034,0.693034769501537,"cubic_unif",54,0.273,0.0104523206622925
0.836848308332264,0.995016282657161,0.838025100994855,0.608315363060683,"cubic_unif",54,0.273,0.0104523206622925
0.153734592255205,0.454238381702453,0.9966333610937,0.667324234033003,"cubic_unif",55,0.153,0.0103197400005807
0.977764413226396,0.168987245997414,0.679488098947331,0.372778750024736,"cubic_unif",55,0.153,0.0103197400005807
0.40770690748468,0.00120323291048408,0.261835582787171,0.507762730587274,"cubic_unif",55,0.153,0.0103197400005807
0.233168621081859,0.00700377463363111,0.818117331247777,0.0126431884709746,"cubic_unif",55,0.153,0.0103197400005807
0.00761229055933654,0.62024371419102,0.517957974923775,0.0640407996252179,"cubic_unif",55,0.153,0.0103197400005807
0.795029859989882,0.32977824495174,0.0129994407761842,0.0366961346007884,"cubic_unif",55,0.153,0.0103197400005807
0.988264268264174,0.808287710882723,0.0410525477491319,0.74122790293768,"cubic_unif",55,0.153,0.0103197400005807
0.0668297843076289,0.925697229104117,0.00419394858181477,0.29686560598202,"cubic_unif",55,0.153,0.0103197400005807
0.00914924312382936,0.00474938144907355,0.655834369827062,0.794518671464175,"cubic_unif",55,0.153,0.0103197400005807
0.493058514315635,0.699485700111836,0.664862858597189,0.682830436853692,"cubic_unif",55,0.153,0.0103197400005807
0.061200964730233,0.999778232770041,0.267874639714137,0.973986465716735,"cubic_unif",55,0.153,0.0103197400005807
0.702265903586522,0.792307651368901,0.998045705026016,0.989509955747053,"cubic_unif",55,0.153,0.0103197400005807
0.674047557171434,0.998092423193157,0.998725317185745,0.576919039944187,"cubic_unif",55,0.153,0.0103197400005807
0.997778294840828,0.236600528238341,0.256453348556533,0.218476998852566,"cubic_unif",56,0.303,0.0104561797606782
0.593032354023308,0.704240439925343,0.9829250597395,0.941082540201023,"cubic_unif",56,0.303,0.0104561797606782
0.195391043322161,0.186512667452917,0.956449603196234,0.0398170661646873,"cubic_unif",56,0.303,0.0104561797606782
0.00277615827508271,0.0295826799701899,0.94628497143276,0.216573090991005,"cubic_unif",56,0.303,0.0104561797606782
0.700808160239831,0.992869179928675,0.401241336716339,0.278939359355718,"cubic_unif",56,0.303,0.0104561797606782
0.826128594344482,0.169113252777606,0.766548921586946,0.873901707818732,"cubic_unif",56,0.303,0.0104561797606782
0.972363459412009,0.984079776797444,0.996265491936356,0.675325199961662,"cubic_unif",56,0.303,0.0104561797606782
0.0506463905330747,0.920351115753874,0.000984270125627518,0.978089117910713,"cubic_unif",56,0.303,0.0104561797606782
0.98194394283928,0.872391454409808,0.792143404250965,0.206128815189004,"cubic_unif",56,0.303,0.0104561797606782
0.260827025631443,0.0120745643507689,0.448978267144412,0.892236892599612,"cubic_unif",56,0.303,0.0104561797606782
0.00270360545255244,0.744025670923293,0.530487332725897,0.768196179764345,"cubic_unif",56,0.303,0.0104561797606782
0.721832366660237,0.00763301271945238,0.115837021963671,0.0220974702388048,"cubic_unif",56,0.303,0.0104561797606782
0.395154411206022,0.458437915192917,0.000978399766609073,0.595003418624401,"cubic_unif",56,0.303,0.0104561797606782
0.909846969181672,0.984249812783673,0.602914353832603,0.00656950357370079,"cubic_unif",57,0.281,0.0102167919233975
0.0550154668744653,0.66649343050085,0.838037312263623,0.967713585821912,"cubic_unif",57,0.281,0.0102167919233975
0.988456376828253,0.676029002992436,0.0113949517253786,0.585419355658814,"cubic_unif",57,0.281,0.0102167919233975
0.991773687768728,0.424375098664314,0.119420229457319,0.981079918798059,"cubic_unif",57,0.281,0.0102167919233975
0.750766648678109,0.489017035579309,0.99856717325747,0.713418159401044,"cubic_unif",57,0.281,0.0102167919233975
0.00640319637022913,0.400166164385155,0.328076475532725,0.623764335177839,"cubic_unif",57,0.281,0.0102167919233975
0.339506522519514,0.78793199849315,0.309388300403953,0.0391017119400203,"cubic_unif",57,0.281,0.0102167919233975
0.669657991267741,0.62164014345035,0.490225905785337,0.284562863176689,"cubic_unif",57,0.281,0.0102167919233975
0.374324310570955,0.983828827505931,0.0608792528510094,0.32547087338753,"cubic_unif",57,0.281,0.0102167919233975
0.35398829029873,0.271553422790021,0.724926873575896,0.684092374751344,"cubic_unif",57,0.281,0.0102167919233975
0.721243943786249,0.23704454023391,0.0341789859812707,0.0219252104870975,"cubic_unif",57,0.281,0.0102167919233975
0.988742477027699,0.0281949520576745,0.943936214083806,0.155325500294566,"cubic_unif",57,0.281,0.0102167919233975
0.558788483496755,0.00785123347304761,0.340245803818107,0.892366267275065,"cubic_unif",57,0.281,0.0102167919233975
0.511858434882015,0.424611361697316,0.00662432564422488,0.0050641275011003,"cubic_unif",58,0.262,0.0107087046071202
0.352946827420965,0.966570988064632,0.991889777360484,0.154674215242267,"cubic_unif",58,0.262,0.0107087046071202
0.23437631665729,0.79072107328102,0.226336675696075,0.731410534353927,"cubic_unif",58,0.262,0.0107087046071202
0.0268500433303416,0.0267998757772148,0.684411343652755,0.0145791643299162,"cubic_unif",58,0.262,0.0107087046071202
0.738690021680668,0.600948647595942,0.315403252607211,0.262986100977287,"cubic_unif",58,0.262,0.0107087046071202
0.991182634606957,0.222995086573064,0.177655565785244,0.301263652276248,"cubic_unif",58,0.262,0.0107087046071202
0.808141008019447,0.978136979276314,0.503611616091803,0.830382943153381,"cubic_unif",58,0.262,0.0107087046071202
0.0197806807700545,0.67316149151884,0.00863672629930079,0.999575325520709,"cubic_unif",58,0.262,0.0107087046071202
0.294041195418686,0.200078915571794,0.308019068557769,0.996064200531691,"cubic_unif",58,0.262,0.0107087046071202
0.432352445321158,0.0428779532667249,0.00105958478525281,0.34389410330914,"cubic_unif",58,0.262,0.0107087046071202
0.793528155423701,0.0306127658113837,0.983636535936967,0.83708249614574,"cubic_unif",58,0.262,0.0107087046071202
0.99255403666757,0.611203172476962,0.827610267326236,0.948164036730304,"cubic_unif",58,0.262,0.0107087046071202
0.0160440646577626,0.340829267632216,0.865325154038146,0.561385641572997,"cubic_unif",58,0.262,0.0107087046071202
0.368991808500141,0.999214054783806,0.413942118408158,0.234876168426126,"cubic_unif",59,0.285,0.0107081203508394
0.649614258669317,0.0130248644854873,0.674534958554432,0.0637284826952964,"cubic_unif",59,0.285,0.0107081203508394
0.315523236989975,0.707057899096981,0.00291411369107664,0.0360523238778114,"cubic_unif",59,0.285,0.0107081203508394
0.00249629491008818,0.178708969382569,0.270371621008962,0.00573644088581204,"cubic_unif",59,0.285,0.0107081203508394
0.0117688442114741,0.000975628616288304,0.194514298113063,0.968680680962279,"cubic_unif",59,0.285,0.0107081203508394
0.972078301943839,0.972364606335759,0.904610980302095,0.94596781488508,"cubic_unif",59,0.285,0.0107081203508394
0.279645225964487,0.0529685537330806,0.950846097199246,0.732692681252956,"cubic_unif",59,0.285,0.0107081203508394
0.507144177798182,0.384370810119435,0.608909857925028,0.990400896873325,"cubic_unif",59,0.285,0.0107081203508394
0.989448792068288,0.162159557221457,0.121849826071411,0.153287479653955,"cubic_unif",59,0.285,0.0107081203508394
0.00808179588057101,0.575314309680834,0.761978425551206,0.259253907715902,"cubic_unif",59,0.285,0.0107081203508394
0.827785236528143,0.131604239577428,0.0106102975551039,0.605460392311215,"cubic_unif",59,0.285,0.0107081203508394
0.965102591784671,0.75477520073764,0.467978793894872,0.638513843296096,"cubic_unif",59,0.285,0.0107081203508394
0.73282400588505,0.733463942073286,0.985925361746922,0.264602337963879,"cubic_unif",59,0.285,0.0107081203508394
0.386998431757092,0.414518397068605,0.267473285552114,0.988067151512951,"cubic_unif",60,0.312,0.0103583599663226
0.802520734257996,0.300080351065844,0.945140239782631,0.148374330950901,"cubic_unif",60,0.312,0.0103583599663226
0.0106355806346983,0.945757059380412,0.0933480905368924,0.030905474210158,"cubic_unif",60,0.312,0.0103583599663226
0.667854587780312,0.760551213985309,0.224951604148373,0.411954240640625,"cubic_unif",60,0.312,0.0103583599663226
0.522587787825614,0.980635921936482,0.997054713778198,0.818163366988301,"cubic_unif",60,0.312,0.0103583599663226
0.582555086351931,0.154918477870524,0.00198303256183863,0.431021529715508,"cubic_unif",60,0.312,0.0103583599663226
0.212848838884383,0.0163078752811998,0.99711570283398,0.0424926709383726,"cubic_unif",60,0.312,0.0103583599663226
0.993168039014563,0.0626988124568015,0.277234453009441,0.763473339378834,"cubic_unif",60,0.312,0.0103583599663226
0.0216535513754934,0.00468354532495141,0.5650375764817,0.964804684044793,"cubic_unif",60,0.312,0.0103583599663226
0.0893607272300869,0.566771985031664,0.697931522270665,0.662866128375754,"cubic_unif",60,0.312,0.0103583599663226
0.267476188251749,0.982866094214842,0.723329439060763,0.126504270359874,"cubic_unif",60,0.312,0.0103583599663226
0.950619156006724,0.855162527412176,0.00637211767025292,0.99073788523674,"cubic_unif",60,0.312,0.0103583599663226
0.564409781247377,0.0162533514667302,0.7073984448798,0.00479332730174065,"cubic_unif",60,0.312,0.0103583599663226
0.065628127194941,0.140729228267446,0.911618979647756,0.000218786764889956,"cubic_unif",61,0.38,0.0105366454082255
0.0601609437726438,0.76080518309027,0.389425995992497,0.989134315634146,"cubic_unif",61,0.38,0.0105366454082255
0.00298476754687726,0.500898826867342,0.322547287680209,0.618661598302424,"cubic_unif",61,0.38,0.0105366454082255
0.826755358139053,0.281070387689397,0.0580465921666473,0.980991167714819,"cubic_unif",61,0.38,0.0105366454082255
0.861003450118005,0.802624666597694,0.361089601414278,0.0199947138316929,"cubic_unif",61,0.38,0.0105366454082255
0.376104163937271,0.601522100856528,0.015867724083364,0.759344085585326,"cubic_unif",61,0.38,0.0105366454082255
0.396251445636153,0.999547416577116,0.508562642615288,0.868874483276159,"cubic_unif",61,0.38,0.0105366454082255
0.603590798797086,0.0275774272158742,0.78371639829129,0.333335152827203,"cubic_unif",61,0.38,0.0105366454082255
0.610679381061345,0.895455843769014,0.994299469981343,0.961873661028221,"cubic_unif",61,0.38,0.0105366454082255
0.999477492645383,0.442415309371427,0.784557156031951,0.506851993966848,"cubic_unif",61,0.38,0.0105366454082255
0.265778376255184,0.307114515919238,0.229787816060707,0.186337583931163,"cubic_unif",61,0.38,0.0105366454082255
0.000493521569296718,0.968865329399705,0.0275881439447403,0.188115476630628,"cubic_unif",61,0.38,0.0105366454082255
0.987327857408673,0.000762371346354485,0.186951402574778,0.836824699072167,"cubic_unif",61,0.38,0.0105366454082255
0.691481715999544,0.990158764179796,0.474395932629704,0.986031527863815,"cubic_unif",62,0.239,0.0104777419129319
0.0113321484532207,0.359798125457019,0.70941061177291,0.281409684102982,"cubic_unif",62,0.239,0.0104777419129319
0.793097252259031,0.16474055335857,0.994146005483344,0.705248677404597,"cubic_unif",62,0.239,0.0104777419129319
0.991687277331948,0.998461025068536,0.494252976262942,0.515742667019367,"cubic_unif",62,0.239,0.0104777419129319
0.383840051246807,0.040161703247577,0.0605896550696343,0.186326880240813,"cubic_unif",62,0.239,0.0104777419129319
0.931482021231204,0.785249362932518,0.991832911269739,0.252302828244865,"cubic_unif",62,0.239,0.0104777419129319
0.983227386837825,0.0113390574697405,0.647884324891493,0.994744926691055,"cubic_unif",62,0.239,0.0104777419129319
0.974407041212544,0.544133809627965,0.385109309805557,0.023324312409386,"cubic_unif",62,0.239,0.0104777419129319
0.236733844736591,0.989672067342326,0.891841428121552,0.0305347277317196,"cubic_unif",62,0.239,0.0104777419129319
0.18841206189245,0.546908586518839,0.00693229562602937,0.962565710768104,"cubic_unif",62,0.239,0.0104777419129319
0.885339491534978,0.872767940396443,0.0253032937180251,0.0426198686473072,"cubic_unif",62,0.239,0.0104777419129319
0.42214325373061,0.732046459103003,0.760791653301567,0.707287098048255,"cubic_unif",62,0.239,0.0104777419129319
0.0243086547125131,0.00512473355047405,0.307396162766963,0.768056813627481,"cubic_unif",62,0.239,0.0104777419129319
0.961852333042771,0.783681515604258,0.871469297911972,0.744985374622047,"cubic_unif",63,0.313,0.0105086366290585
0.36242567980662,0.00787957455031574,0.00838549062609673,0.567942661000416,"cubic_unif",63,0.313,0.0105086366290585
0.461221884237602,0.964090993395075,0.97906245989725,0.263170565478504,"cubic_unif",63,0.313,0.0105086366290585
0.769733739085495,0.0117474645376205,0.305855455575511,0.991233000531793,"cubic_unif",63,0.313,0.0105086366290585
0.532018570229411,0.587549937190488,0.143419276922941,0.011219454696402,"cubic_unif",63,0.313,0.0105086366290585
0.00824460154399276,0.191261279862374,0.81084819836542,0.00473417597822845,"cubic_unif",63,0.313,0.0105086366290585
0.334015166386962,0.57643771613948,0.678491280879825,0.998031835770234,"cubic_unif",63,0.313,0.0105086366290585
0.0979656931012869,0.996105292579159,0.291276592994109,0.918131071375683,"cubic_unif",63,0.313,0.0105086366290585
0.962659508455545,0.26593419467099,0.249588596168905,0.196177002973855,"cubic_unif",63,0.313,0.0105086366290585
0.0247325308155268,0.418738691136241,0.999664177885279,0.929482634877786,"cubic_unif",63,0.313,0.0105086366290585
0.767231283476576,0.873742126859725,0.00456334953196347,0.979987390572205,"cubic_unif",63,0.313,0.0105086366290585
0.595535411033779,0.271918105660006,0.539541272912174,0.718839343404397,"cubic_unif",63,0.313,0.0105086366290585
